"id","logtarg"
3849007,1.36647258463762
3851010,0.773939682542413
3851540,0.756976623759509
3852644,1.36107175413777
3852849,1.10156018265552
3853268,1.1840508265999
3854639,1.30949620930762
3855490,0.662604557465721
3855759,0.390178582589967
3856070,0.489397341845711
3857476,1.04622439579555
3857573,1.84745267201025
3860442,1.47224979996274
3860710,1.33931029883416
3861457,0.769761587480818
3863220,0.90166682171005
3863492,0.74012708748375
3867110,0.656441584968369
3867544,1.9015663729879
3868389,1.24611754984113
3870286,1.09023214470155
3873218,1.11337289879349
3873633,0.573707199736214
3873684,0.98519362198824
3874214,1.71729155906348
3874702,1.42101497293769
3874796,1.22074787112048
3875008,0.635604189071481
3876020,1.03070517434832
3876381,1.05354133320607
3876624,1.41814006881613
3876870,0.830602274170573
3877841,-0.221869000395449
3879631,1.30017494234663
3879895,0.900903097804351
3880028,0.476845872042535
3880419,1.01779301813386
3881091,1.29148260588741
3881210,0.0414984231176877
3881539,1.00650911685772
3881660,1.20077028369077
3882403,0.814510272403289
3882535,1.19094010922823
3882896,1.33075133281009
3882993,1.24747364893155
3883000,0.772528859411331
3884040,1.29395319041713
3884813,0.82959686568083
3885011,1.25072544632708
3885429,1.11047515919224
3885712,1.91419169537635
3885720,0.302851223712503
3886220,0.264771859851262
3888541,1.40501117290309
3888550,1.35248122689722
3888924,0.89592421245435
3889823,1.18686100059183
3890287,1.08537180382533
3890422,1.06522200726848
3892735,0.800893879123466
3894150,0.678295076945361
3894207,0.849314098129958
3895866,1.16979241639582
3896862,2.53809758096611
3898199,0.518747323344511
3898296,1.28808066911093
3898431,1.37043490147157
3898636,0.544386112620068
3900517,2.05292534066944
3902390,1.22546019445808
3902811,1.1594619961461
3904229,1.19302538491357
3904431,0.754821828637472
3904717,0.69157662824505
3904830,1.54499067399538
3905187,0.884249291342822
3905390,0.756454712398086
3905969,1.14060870559462
3907082,1.2264952091924
3907112,0.692091149693099
3907961,1.2931621374502
3909794,0.491629987327353
3910237,1.52409108196108
3910520,2.47538454938906
3910911,0.200021774855027
3913864,0.266419120062814
3915050,0.912830787535988
3916561,1.11298997306631
3920844,0.924617979241792
3920941,1.41936304362271
3921549,0.773957612947027
3923711,0.318270274009018
3924661,1.18925795557874
3928446,1.75333646422954
3928543,1.16956541297292
3928594,1.24364909883034
3928756,1.32408889976796
3929973,0.185019905727486
3930165,1.71360455574911
3930513,1.67736309971858
3930670,1.14313475821332
3931030,1.31140154436698
3933245,0.609446853579346
3933377,0.0855833250609172
3933636,1.2455476887677
3935256,1.1501632758513
3935590,1.48785591341859
3936066,2.01148506257929
3936252,1.08696394293034
3936422,2.15635368938438
3936457,1.09183273782489
3936562,2.20145719612555
3936864,2.10824609256177
3937992,1.62672315574232
3938190,1.36739158085328
3938328,0.87480555687135
3938581,0.484539898823702
3938700,2.61004623731856
3938816,1.2760435763256
3939138,1.31336125204893
3939596,1.07213511893512
3939847,1.47947725341559
3940128,1.14830202698751
3940217,0.648831902537433
3940730,1.11278821195275
3940985,1.55596598709744
3941191,1.27198388253137
3941795,1.67618412590488
3942392,-0.125346778653539
3943054,1.18072998024286
3943135,1.05027283757629
3943623,1.08551235193611
3943704,1.26203016642672
3944328,1.3058814728656
3944581,1.5970625181925
3945464,1.24892059369025
3946134,0.764015059965244
3946940,0.989921927320179
3947815,1.30876986963033
3948730,1.28729904477458
3949087,0.588963122952547
3949230,1.21972657762175
3949389,0.796273100251975
3952118,0.903892668314897
3955958,0.198549569947604
3957616,0.642016568081499
3957764,0.458723612490665
3957799,1.6230330680776
3958264,1.26551841218199
3958574,1.17317525863846
3959163,0.734045968294467
3960277,1.18463680287775
3960439,1.00131899122216
3960811,1.57219213848402
3961869,1.2194935045215
3962121,0.270895804684073
3963306,0.458739162136149
3963730,0.901715843165278
3963829,0.176166089118095
3964027,0.805215968944727
3964264,1.7219614212578
3965830,1.57138797410073
3965856,1.17681489654133
3966305,0.906996529530228
3966437,1.21520175729571
3966666,0.727192549483952
3966704,0.99163795005007
3967000,0.873559808434591
3967140,1.21479459117648
3967476,0.735765172225176
3969029,0.944203539066871
3969134,1.6300288871608
3970655,1.31457011145657
3970809,1.18979026959164
3970817,1.1554953163944
3971252,0.882217710225642
3971716,1.31288410388968
3972399,1.16211648237683
3972410,-0.0425376319069265
3972950,-0.0235883727545014
3973131,1.47899086045299
3973182,0.485725166464197
3974146,1.19829532823655
3974340,0.541290663919664
3975673,0.983690438865353
3976866,1.20501918694684
3977331,1.2348220922386
3978087,2.17403395846956
3978222,1.54420227808727
3978290,0.572154427153112
3978591,1.30542904480413
3978940,0.760462516312387
3979172,1.47575399132392
3979776,0.659737126488733
3979873,1.26404397989568
3980812,0.862121150146512
3982572,1.41378664912772
3982785,2.06268845222179
3983595,1.22592286054186
3984931,2.46194590357921
3984982,1.25640177972861
3985300,1.27288926972642
3986489,0.546199256121527
3990249,0.713001912353648
3991822,1.35635957596734
3992225,2.09602172812493
3992373,1.18880741521383
3992640,1.94469010457055
3995046,0.960384350881789
3995666,1.0556266088914
3995933,0.185241864449223
3996484,1.74367642437985
3996492,0.993315110511912
3996506,1.22300666258928
3996824,0.998643667841727
3996921,1.34658085971521
3997014,1.70518766438039
3997200,1.22925321507276
3997324,1.53106611962822
3997596,1.96943239068899
3997928,1.26720047427195
3998649,1.21638069438131
4000579,-1.09538228825801
4000935,1.24503891518438
4001150,1.24828502669958
4001788,1.16801044292572
4001796,0.53773072367501
4002156,2.31733162898267
4002601,1.0680590986874
4002644,1.01586314342687
4002946,1.09994678393301
4003420,1.79289972574805
4004493,0.939495439302961
4004582,1.48981042484654
4004612,0.93203020591741
4004922,1.02467664650572
4004949,1.334459261872
4005619,1.4425158913351
4005740,1.14485131468423
4005767,0.0143917877261485
4005805,1.39436026468393
4006160,1.37289218785519
4006747,1.66354355452475
4008693,1.22749446138426
4009495,2.03062091361973
4009584,1.24276503832333
4012496,0.645516233148359
4012984,0.975751299001483
4014103,-0.0976326621752036
4014138,1.54248383590938
4014154,0.974420923944527
4014642,0.915542972108305
4015614,2.70274555510538
4015649,0.963945608294725
4015916,1.01255670937701
4016017,1.22846317288364
4016157,1.17264225321429
4017242,1.94043878785483
4017650,1.21733297192989
4018052,1.1676397765248
4018095,-0.0281106838001646
4018109,1.04164191096426
4018214,1.14455935121829
4018435,1.1196090272619
4018494,1.08645359647533
4018575,1.16478644799948
4018990,0.936585716763129
4019008,1.83341601735549
4019032,1.03965562480069
4019075,-0.243467454868512
4019407,1.16027461292662
4019458,1.61512165969094
4020286,1.47867289068361
4020324,0.770903754594397
4020359,2.07265354227074
4020421,1.19448718057907
4020669,0.776144526719398
4020928,1.07760500504608
4021304,1.56131683108927
4021339,1.15301541962228
4021789,1.2370133933009
4022106,0.89703250046085
4023188,1.12972623955858
4023757,0.811966082819742
4024630,0.0587169261574043
4025920,1.17399319599219
4027671,1.66787922589788
4028724,0.714492236755021
4029208,1.28337068858057
4029330,1.2317088955445
4029887,1.78601391493692
4031644,-0.144654232835425
4031768,1.60341911250387
4031997,1.23703671563929
4032691,0.499017520577806
4033078,0.629938681808228
4033299,1.10279149938226
4034287,0.895109832091696
4034295,1.34282038271314
4034333,1.04177244303664
4035240,-0.368808250104906
4035763,1.14781689636175
4035860,0.316082508117735
4036921,1.21019429793054
4037251,1.32350336163326
4037588,1.80612183069332
4038118,1.13625383238437
4038231,1.07942898207239
4038371,0.823885074389413
4038630,0.0198036420639734
4038894,0.477770819645759
4039491,2.47296202762936
4039823,0.740991565113521
4040325,0.272814347009336
4040546,1.69690214969806
4041070,0.739054012398546
4041208,0.637025440051177
4041496,1.28881668952228
4042239,1.09576984263431
4044410,0.883911443186207
4044770,0.803449404185305
4045076,1.01424258155018
4045734,1.53121462011474
4046226,0.896649080962947
4046439,0.732426480549417
4047583,1.25812534256756
4048318,1.23766689967504
4048601,1.170105442324
4048725,0.276204228262892
4049420,0.492445202278865
4049764,1.35431141993421
4049780,0.919759229106998
4050037,0.723533921817982
4050550,1.24414811648548
4050703,1.38653796732763
4050746,1.19798815656344
4050762,1.52767937525601
4051173,1.44832094822808
4051726,0.719136886818741
4052102,1.22431668455143
4053710,1.41000339308039
4053869,0.486517124023404
4054539,0.654187717287413
4054644,0.784462904954164
4054814,0.795563814827878
4055209,1.05142774233436
4055551,1.2400965393565
4056400,1.73300040066503
4056590,1.32065553830452
4057155,0.915561358642598
4057899,1.20396212232564
4058216,0.975454500890006
4058313,1.34847888235574
4059182,1.15902037402393
4060202,1.10694626204997
4060300,1.04632470126181
4061454,1.03225061522655
4062396,0.989154822788324
4064402,1.07246994392965
4064445,1.60860535520209
4064828,0.856202601000857
4064909,1.42847515094641
4065140,1.56532908567614
4066162,1.05377892058437
4066308,1.07260275775588
4066421,2.00299823978769
4066510,1.36675140410349
4066677,0.327739082296776
4066685,0.947444992786741
4066820,0.900871432526798
4068114,1.05245344411812
4068211,2.24097559932931
4068220,0.976079574805469
4068459,0.763766791218528
4069390,1.13586207389765
4069927,1.18549600695151
4070836,1.01067103336108
4071158,1.24452236737505
4071433,1.17908454715978
4071522,0.256245254806015
4071867,0.891465848004986
4072197,0.76614841235072
4072448,0.701601658331159
4072812,1.42186270795459
4073690,0.83236807615817
4073860,1.18210661057781
4074068,0.774154069027843
4075293,1.02242945605127
4075609,1.15108389746966
4075684,0.995293145752328
4076001,0.890482613236052
4076591,1.0696453156115
4076834,0.943432354683371
4076974,-0.194334840937334
4077121,0.827564819882769
4077164,0.706864169750554
4077199,0.928180921256115
4078551,1.41523951419456
4078659,1.00925534161325
4078756,0.661128271910516
4079043,1.32954464925126
4079477,1.16785769633729
4079728,1.67931684340535
4079981,0.992701233129516
4080378,1.35543364079386
4080718,1.28061615114034
4082087,1.40695501233879
4082249,0.29196647788337
4082419,1.11524781380975
4083059,2.12080326301843
4083474,1.22837794394759
4084896,-0.106443470097719
4086104,1.54801649667471
4086210,1.6648330720318
4089855,-0.0264683387372712
4090101,1.71882318980476
4090420,1.15596000653903
4090772,0.687867755844356
4091299,0.984457018207395
4091450,0.813200825376226
4091957,0.979031163074013
4092791,1.01576759635196
4093593,1.61234814288278
4093631,1.36055016367602
4094468,1.60909097190848
4094557,1.78022282566443
4094875,1.63469544111927
4096037,1.14082684662369
4096908,1.24964247585285
4097505,1.39516122224161
4097769,1.12204254403951
4098277,1.04995908657497
4098382,1.12899705637323
4099125,1.54183559215165
4099281,1.29468357739117
4099982,0.709335051206593
4100085,0.430471063342595
4100972,1.09413455754711
4101103,1.2666874224883
4101111,1.05377022864436
4101499,0.770898225277326
4101715,0.965557745640223
4101766,1.31782249568664
4101774,1.53071865525598
4102223,0.801247342890655
4102355,0.971515266483184
4102487,1.53930655296408
4103041,1.18189868231474
4104480,1.51888136429347
4105850,1.27962336884742
4106482,1.25308836217859
4106792,1.4242822842696
4106881,1.1256425219592
4108736,1.1523789679578
4108779,0.818191550487205
4109201,0.537704453825109
4109384,1.17197077496096
4109627,0.458571375639549
4109643,0.70812701596383
4110200,0.80633418682709
4110390,1.25911377830816
4110919,0.932984261025139
4111133,1.26524113845874
4111206,0.852335640191716
4112083,1.18037060128402
4112407,0.965551818344336
4112474,1.3512907932572
4112504,1.06585596727062
4113799,1.18808123578772
4113837,0.564527153262918
4113896,1.47611048101009
4114159,1.14892300894709
4114272,1.55651737563774
4115287,0.588593458866222
4115317,0.835847087710038
4115716,1.14356295105688
4115791,0.989669272079672
4116062,1.3621113071235
4117417,0.946042086351121
4118510,1.36709403011345
4118987,1.40821118166523
4119304,1.02433052606236
4119339,1.24692771885113
4119495,1.86734185807715
4120434,0.56656057707786
4120680,0.623823653345381
4120728,1.53197796041595
4121007,1.15820786428425
4121694,0.617341493196156
4121953,1.05443750878509
4122542,0.881198728366748
4122585,1.44903149445591
4122666,1.1096112937413
4122992,1.03078415818387
4123417,1.07358515483939
4123484,1.22440005175538
4123557,0.886919849342633
4123751,1.06458153393204
4123905,0.242741790063895
4124227,1.12461089137526
4124898,1.25927801486058
4125207,0.811791919575999
4128400,1.26519705928125
4131720,1.15078963781638
4132360,0.313352908275121
4132475,1.81457431384134
4136292,1.18497847353268
4137612,1.33695058105227
4138392,1.10194135988457
4138490,1.22998760974174
4138643,1.15068118156652
4138848,0.326947021589427
4139259,0.31944306561955
4139585,1.34118391102764
4141334,0.780751518731399
4141385,-0.372544365152611
4148479,1.09479245780161
4149009,0.936035068969803
4149947,0.827644256382937
4149963,0.85952613779658
4150821,2.1940833471778
4152182,0.66734922998876
4154444,1.63359869125859
4154592,1.09818779854479
4155459,0.961837114614102
4155483,1.18522773456732
4155955,1.06434274748271
4156005,1.37667288670274
4156250,0.65656784313042
4156480,1.22041109363044
4157257,0.592857524757394
4157478,1.32080718397191
4159934,1.31061697215063
4160088,0.892473847823595
4160207,0.901787921879318
4160436,0.978850068305922
4160886,0.517278362107601
4161203,0.258379954614238
4161238,0.652672570260297
4161254,-0.967918474198658
4161505,1.01916243866591
4164270,1.22851497583372
4164440,1.19600064181136
4164482,0.703505968547706
4165454,1.2300609850566
4165675,1.76872034291564
4166310,1.22417075223312
4166884,0.991066526927752
4167171,0.9308562424241
4169352,1.09294760481994
4169506,1.17615319475481
4169590,1.26894844787953
4171900,1.23197012829759
4172140,1.34187101426771
4172817,1.26378642373522
4174968,0.984616949313603
4175301,0.544805574629959
4176030,1.1809399192691
4177819,0.843594376166062
4178769,1.07900870612908
4179137,0.589966892887527
4179323,0.850485921689861
4180070,1.22039259061998
4181131,0.800955193004297
4181301,1.51262281421506
4182022,1.12563968779847
4183088,0.795900786921049
4183584,1.40931728848509
4183665,0.968194749384492
4183878,1.14805082700673
4185650,0.929570511248269
4186486,1.23067906183456
4189124,1.16011888749556
4190483,1.34011695993711
4190491,0.75371293118022
4190718,1.35168030143797
4191153,2.17855961521033
4191536,1.23655779372561
4191617,0.572699919798536
4191692,1.32313308934879
4192591,1.34712669951753
4192940,1.1488817643868
4193393,0.640677494154422
4193407,0.982067604582155
4193997,0.649894070319986
4194357,1.09476862425043
4194578,0.882046445941571
4195582,0.509969893032107
4195744,1.67577705296628
4195817,1.39627093684565
4196163,1.30207012043126
4196236,1.31228603341812
4196279,0.888410205959234
4196910,0.805369071464125
4197160,-0.350061176320157
4197208,1.10074996782176
4197836,0.75192893325196
4198727,0.903660923574228
4199855,1.14443081084592
4200314,1.37369376687988
4200438,1.28903084663723
4200780,-0.00277732005765976
4201779,0.752370098448313
4202570,1.0903783666764
4202856,-0.637310407436888
4203623,0.916242001243072
4204476,0.947167543126213
4204654,1.2578098827579
4204778,1.44839478151658
4206070,0.969988981161845
4206819,1.41567103132854
4206916,1.60986705595933
4207017,1.23798097638167
4207289,1.15899253820361
4207335,1.14817951987522
4207670,0.971590836253558
4207980,1.25955033996734
4208927,1.12254429764624
4209877,1.24026264457115
4210310,0.853730947425654
4210956,2.21711286600144
4211103,0.970790352150829
4211502,0.948256143455901
4212967,1.67774081913627
4214080,0.99604317892859
4215117,1.27648077502109
4215583,-0.554890531377021
4215940,0.13367139920438
4216660,1.36409499750449
4217748,1.43442313636963
4218906,0.851450994694122
4219538,0.247874619879909
4220943,1.48084517865847
4222660,1.25113086130808
4222814,0.583929833812566
4222938,0.480366778003388
4223080,-0.300914382266814
4223225,-0.667133311765266
4224000,1.66890752380389
4225350,0.92485328790365
4226011,0.992012981581191
4226062,0.81797572723194
4226291,0.720769592341651
4226330,1.22479725817194
4226755,1.19194709650078
4226780,1.9118815903502
4227549,0.249708499090475
4228553,0.0142242780736986
4237846,1.38609724903042
4237986,0.996881493837287
4238214,1.1507432069696
4240669,0.986059848601431
4240910,0.694687580118187
4248040,1.1958233528184
4248090,1.21363479183721
4248147,2.06820044148559
4248198,0.679084839621408
4271327,1.36973744473395
4271726,1.01186180432537
4272820,1.15164711165904
4274130,1.26516059987291
4274474,1.13298370445061
4274644,0.960870835064262
4274970,1.41018815487826
4275110,1.14304072941229
4276213,1.16334785390619
4276671,1.23613941715546
4276973,-0.153478976736474
4277368,1.10711709582915
4277864,1.13315645121147
4278437,1.90221889932397
4279840,1.16548399616175
4279972,-0.0938525483182441
4280610,2.90277401964995
4280750,1.24021359853895
4280920,1.17298986119178
4281322,-0.531678755201433
4281365,1.22694499059021
4281799,1.86842694238697
4282965,0.747125796917779
4284054,1.1066824168092
4284470,0.611774922244332
4285069,0.721546376354963
4285549,1.05054494345605
4285697,1.30159535584568
4286774,1.41134911030966
4287428,1.08147938798382
4287495,0.672746618100911
4288050,1.64065435236385
4289250,0.373906551277274
4290577,1.29448738602145
4290585,1.26474240304475
4290682,1.16026559300968
4291808,0.817852427889501
4292049,0.686293488139313
4292154,0.426480267857725
4292340,1.28103422419373
4293606,2.13001016825374
4293908,0.740185080819708
4294432,1.11483855229792
4294939,1.55459383574684
4295161,1.22066484703509
4295170,-0.270518063338978
4295293,-0.165010873836701
4295358,0.915919428276202
4295463,1.6019432098919
4296877,2.07223230233321
4296974,1.0894240296672
4297520,1.30438235641348
4298527,1.2967241116944
4298764,0.36875178182859
4299183,1.33696954519057
4299191,0.566092988342044
4299329,2.47195905567194
4299752,1.13323837207538
4300408,1.00200564262256
4300530,1.34678167055988
4300947,1.00627302130354
4301005,1.18344977833355
4301110,1.45857809952445
4301439,1.15308084096913
4302176,1.32421602470527
4302290,0.668855010058852
4302630,0.41995318400346
4302656,1.27339052177855
4302702,1.34277985743017
4303091,1.19850013930161
4303997,0.79832275700011
4304284,1.16022669966221
4304705,1.21097431393777
4304870,1.02846716613955
4305760,1.73579546893086
4306295,1.10696697687003
4307275,1.22444899304716
4307364,1.15895898440454
4308492,1.22684981075436
4310810,1.65667518390055
4311230,1.39274938955848
4311760,1.47764125813891
4312252,1.16824227380011
4312600,1.25809557942006
4313585,1.28001561650401
4313909,0.704061486918539
4313941,2.59440145579896
4314344,0.623096726172292
4315111,1.1232078409659
4315189,1.1136396064887
4315677,0.888432268629692
4316126,1.10784439199728
4316185,1.1322020852004
4316355,3.59542788565606
4317246,0.927703922864903
4318269,1.48004631419296
4318978,0.840507030405576
4318994,0.271468108306991
4319591,0.716722319377467
4320352,0.875517087632046
4320395,1.5125909948203
4322371,0.868416924482661
4322967,0.0724552039178801
4323181,0.065327802382677
4323386,0.732867420607663
4323890,2.73086889570619
4323920,1.23169357223056
4324994,0.806991895691829
4326385,0.775388567868343
4326393,1.1677216053727
4326814,1.19940072265003
4328582,1.06871383217457
4329520,1.2087896344744
4329759,1.07618333131656
4330315,1.35984185622316
4330374,1.17076689405579
4331907,0.141660279976757
4331931,1.01902346271868
4332822,0.0768231795656238
4332903,1.25638635479965
4333519,1.24059032995873
4337972,1.14524158066748
4338138,0.866773932327973
4340094,1.14590158532226
4340965,1.38591993867386
4342275,1.32549563958234
4342534,0.83138509215213
4342631,0.584374250862147
4343280,0.64513847191642
4343409,1.45309391906868
4343476,1.23255541362065
4346181,0.961170250321915
4346521,1.15140767109982
4346572,1.3182773977167
4346610,1.38568919741242
4347510,0.95382668045212
4348290,1.09884355053603
4348362,0.611132208288955
4348532,1.11040061827419
4348869,1.0759361999673
4349199,1.03608406842887
4349687,0.83796366802431
4351223,1.15296014789241
4351517,1.7109184683316
4351851,1.18774642246978
4351860,1.3374648463116
4352866,1.14324102625844
4353145,1.79726084431049
4353242,-0.249931370099109
4353323,0.605092727776416
4353668,1.24860200049311
4353803,1.1921047264503
4354605,-1.1271036597968
4354745,1.23635397602513
4355687,1.27772321433788
4356608,1.22201019018318
4358112,1.06626490776446
4358295,1.00252870345687
4358988,1.29225601268046
4359453,0.26098354634954
4360699,1.16589081916241
4360834,0.314595040036823
4361075,1.26210359841697
4363132,1.06162072388591
4363345,1.42240167735584
4363477,0.89792767363729
4365160,0.88928115973873
4365291,0.645376674539784
4365321,0.760463281044974
4366131,2.01422910256632
4368150,0.100652079610181
4368223,1.52319322666356
4369050,1.17681692832843
4369955,0.669111665607725
4370341,0.598662780087046
4371828,1.59074405474953
4372549,0.467202391171019
4372573,1.14382145427286
4373030,0.866915854650913
4373227,1.2528693507924
4373286,0.229516685192917
4373570,1.10271600731121
4374525,2.01949206225426
4375530,2.24918965207577
4376218,1.20296612661668
4378350,0.91215555973718
4379136,1.34120195907305
4381831,0.222012707519776
4382196,1.20095277828507
4383281,1.14090471209612
4383303,0.0655970100109174
4383532,0.276069358160577
4385071,1.04207527005903
4385470,1.03846821511888
4385713,0.567190418334706
4387066,1.29233485617595
4387287,1.44890350765504
4387554,1.08725297723978
4387570,1.27948003552506
4387651,1.1620282060414
4388020,0.684025044774606
4388984,1.44310307336239
4389328,1.27061620120927
4390334,1.69482766410223
4390407,1.30649727414048
4392850,0.709757797741407
4393007,0.803185940956747
4394011,1.72460920426876
4394119,1.69234819277767
4394607,1.22920038347514
4394771,0.174476663904181
4394780,1.06847115637925
4395328,1.37097679360258
4397070,1.24075517204038
4397290,1.1295908690951
4397533,1.26109673040631
4400046,1.43627680981256
4400488,0.933183857569163
4400720,0.808325782255776
4401360,1.03582277482717
4401506,1.09973787443844
4401794,0.748779390557929
4401956,-0.335928435880127
4402200,1.13943000955609
4402286,-0.195458862563687
4402413,0.763292293896154
4402642,1.18862524675249
4403029,1.11229693136788
4405056,-0.291668506470002
4405692,1.01467077473341
4406621,0.586224834295307
4407016,1.12000055174847
4408608,0.771686307836042
4409264,1.02155566581061
4410017,0.910167157525569
4410254,1.24308771691474
4410661,1.46470982872676
4410696,1.50000555536951
4410734,2.05022140009017
4411153,0.231915660658823
4411200,1.34591436530218
4412052,1.08032024036603
4412109,1.0833127851775
4412435,1.35177599987319
4412494,1.09777208179036
4413687,1.70246474054049
4413873,0.709588163372915
4414705,0.980653412413523
4414802,1.48020783686554
4415043,0.96313006442453
4415442,0.786317034866442
4415485,1.99089622645507
4416317,1.16098605988284
4416520,1.42659573605676
4417160,1.47494069548806
4417267,0.771443373183089
4417356,1.27726320795303
4418387,1.67310235528522
4418441,1.24477351957131
4418913,1.02230244020354
4419189,0.928623553020299
4419596,-0.384046359644478
4420292,2.90469036845073
4420535,1.03068221924899
4421051,1.11525578371555
4421183,0.866776851914266
4421396,1.28439904327877
4421418,1.06388039389454
4421531,1.20783064794057
4422236,1.02126797153734
4422384,1.24500074077456
4422490,1.43482113780206
4422651,1.17084255697798
4422732,1.17570544744453
4422740,0.887559253604769
4423070,1.41889079458636
4423569,1.12745000256502
4423712,0.938349558412173
4423755,1.78937190992995
4424875,1.45766593962185
4425367,0.173206145507564
4425413,2.25411550884887
4425588,1.04411893510964
4426223,1.22966164012295
4426371,1.03288001800058
4426878,0.952384350082218
4427009,1.11455120310398
4427203,1.22957387929032
4427831,1.27679418986277
4428170,1.83156983184103
4428560,1.60703795777057
4428951,1.36925037790822
4429010,1.19685998130765
4429249,1.71394687812551
4429648,0.601904607607597
4429699,1.02730203537543
4429702,1.04115191141243
4429990,1.0030913396434
4430018,1.34350094889572
4430352,0.869024484889871
4430832,1.28577501947501
4430875,1.85579735764798
4431340,1.21377925056961
4431812,1.09574162366597
4432070,1.23180124735359
4432517,1.02345701220938
4433297,1.45806966443003
4434013,0.668806542087141
4434293,1.31288318850493
4434501,1.36847791514402
4435125,1.27588154670141
4436890,0.328881259126182
4436989,0.904254436244399
4437420,0.853258712085813
4437934,1.53488644419497
4438272,1.2303307170497
4438310,1.23583381861799
4438442,0.593792543113648
4438477,1.06913299091939
4438728,0.871574073793773
4438850,1.20748844033126
4438930,0.751539338480995
4439996,0.99182215615197
4440129,0.767129189913813
4440480,1.09503489868384
4440617,0.683455153786378
4441974,1.1916889417412
4442288,1.34199219406824
4442296,0.968924069244985
4442415,0.944696071622257
4443047,0.2966599611971
4443187,1.11862045527382
4443330,1.28720788970726
4443420,0.984255820381164
4444558,1.20768722214573
4444612,1.20571402134607
4445287,1.09362134701657
4445589,1.33655973320381
4445988,0.760365600567936
4446011,1.25390777232211
4446054,0.790495135353853
4446062,1.18004908099721
4446186,1.04800475755794
4446550,1.45021981560094
4446674,1.36584241847159
4446763,1.19856217101462
4446771,0.803400034777048
4448146,0.990812562051163
4448324,1.42611380600584
4448650,0.900329902888365
4449070,1.00336383443666
4449606,1.14369959737775
4449665,1.0867785055422
4449746,1.60741916327524
4450884,2.6157645938551
4452046,1.56513342086563
4452186,1.73797116841876
4452810,0.709929710621566
4453417,0.49967416971558
4453905,1.14097091871419
4454111,0.236410884650158
4454766,1.5831172174982
4454790,1.54118611838909
4455010,0.764155597224393
4455630,1.63181125735711
4455835,1.40174631730155
4455940,0.675271536904006
4456262,3.15490447367551
4456416,1.26033296039634
4456840,0.68248712772799
4458567,1.25311328279061
4458613,0.724899647179527
4459067,1.20466909414914
4459431,1.43543980545289
4459482,1.91544892465262
4459644,1.22346294769354
4460332,1.10178853145243
4460480,0.0360308606339945
4461835,1.43460526847135
4463498,1.83473338199096
4463501,0.827438164227192
4463773,0.47314659449387
4464435,0.893368616371616
4464842,0.188279904552573
4464850,1.29164086471934
4464885,0.944829020987825
4465695,0.889455720195495
4466209,1.52550786090462
4466764,1.21702696569626
4468783,0.99928206356731
4469950,1.44624745676413
4470133,1.13863556422725
4470346,1.23058949986673
4472055,2.26413786780041
4472365,1.11519659008479
4472373,0.513141847426267
4472608,1.09823971601027
4472772,1.02673253716307
4473213,0.265793986434556
4473264,-0.18199427290201
4504046,0.971855023360291
4504070,0.999964066034437
4504437,0.813516096524202
4505735,1.35363505473794
4505883,0.922692479380826
4508203,0.926121734203208
4508688,0.641467532422012
4512073,0.572862198681328
4512413,1.15141839286617
4514645,1.15583771334473
4515021,0.931547519433418
4516443,1.20461339617557
4519094,2.19568642093007
4519965,0.768796077381226
4520629,1.39882299412861
4524462,1.15810706158221
4525221,1.03320147711721
4527976,1.18729651996613
4528476,1.08232877749326
4531230,1.22717469811796
4537262,1.09286178767992
4539800,1.0622100227862
4541324,0.809432429378262
4541707,1.40773052270715
4543319,0.104999285577613
4543351,1.23750127382644
4544900,0.600842423887264
4545338,0.857167043986907
4547365,1.27957682357322
4550862,0.881606672827099
4555414,1.21757187877691
4556151,1.74655422523056
4559819,1.37032564168345
4561007,0.222900989183242
4564928,1.14013202387223
4569164,1.25347757652961
4569687,0.918751707753765
4571517,0.819163985082316
4572475,1.08995374792634
4573447,1.33890808237924
4573790,1.11140666720612
4575393,1.67462400522266
4578015,0.826467667073925
4579984,1.41784621914718
4580478,1.03407973421989
4581580,1.34994250336492
4583930,0.965262192055037
4586956,3.98848868048674
4588592,0.845760008705659
4588940,1.1889311105455
4589750,1.50043823632188
4590520,1.31676539262826
4591267,0.577133788831763
4592247,1.29334429622453
4592522,0.948947602139158
4593227,-0.0113277376589844
4596927,1.27451386020518
4598725,0.246033172072534
4599306,1.18166840297728
4599802,1.44055757598672
4600096,1.09861048712279
4600789,1.26255949850043
4604997,1.9457950218016
4606841,0.52080168382853
4610342,1.11147273595561
4610636,1.18687297347491
4611683,1.01259122759795
4613260,1.15121076002513
4614801,0.989786064678253
4615867,0.656095620971461
4616707,1.0875939825647
4617681,1.14892940552471
4622170,-0.403408793804046
4624327,1.13708303342819
4624408,1.40137934848837
4624920,-0.0346019243752567
4626303,0.902826257643798
4626478,1.30757930670174
4627245,1.16338278964366
4628896,1.10796167873507
4629922,1.09759974453928
4632206,-0.312210984313713
4632486,1.08463012256708
4635728,1.04100711680091
4636317,1.73586639314503
4637151,1.02038754872932
4637224,1.75260326548811
4637470,0.300879745300895
4638352,1.10762077673425
4642198,1.75328774018592
4646304,1.3857387972678
4647408,0.51862426658225
4649869,0.772883907047475
4650000,0.940055960665247
4657292,0.784742778013031
4659481,0.441365577087333
4659643,1.51148407338769
4660072,-0.0704022880742832
4660315,0.531056255648593
4663438,0.612683195218173
4663489,1.59994948580757
4663608,1.4183217890969
4664388,1.22703739873502
4665660,0.626633597938015
